CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;GRUPO_DFP;MOEDA;ESCALA_MOEDA;ORDEM_EXERC;DT_INI_EXERC;DT_FIM_EXERC;CD_CONTA;DS_CONTA;VL_CONTA;ST_CONTA_FIXA
09.305.994/0001-29;2021-03-31;1;AZUL S.A.;24112;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2020-01-01;2020-03-31;7.02.02;Materiais, Energia, Servs. de Terceiros e Outros;-720.0;S
09.305.994/0001-29;2021-03-31;1;AZUL S.A.;24112;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2021-01-01;2021-03-31;7.02.02;Materiais, Energia, Servs. de Terceiros e Outros;-3200.0;S
09.305.994/0001-29;2021-03-31;1;AZUL S.A.;24112;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2020-01-01;2020-03-31;7.02.03;Perda/Recuperação de Valores Ativos;0.0;S
09.305.994/0001-29;2021-03-31;1;AZUL S.A.;24112;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2021-01-01;2021-03-31;7.02.03;Perda/Recuperação de Valores Ativos;0.0;S
09.305.994/0001-29;2021-03-31;1;AZUL S.A.;24112;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2020-01-01;2020-03-31;7.02.04;Outros;0.0;S
09.305.994/0001-29;2021-03-31;1;AZUL S.A.;24112;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2021-01-01;2021-03-31;7.02.04;Outros;0.0;S
09.305.994/0001-29;2021-03-31;1;AZUL S.A.;24112;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2020-01-01;2020-03-31;7.03;Valor Adicionado Bruto;-720.0;S
09.305.994/0001-29;2021-03-31;1;AZUL S.A.;24112;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2021-01-01;2021-03-31;7.03;Valor Adicionado Bruto;-3200.0;S
09.305.994/0001-29;2021-03-31;1;AZUL S.A.;24112;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2020-01-01;2020-03-31;7.04;Retenções;0.0;S
09.305.994/0001-29;2021-03-31;1;AZUL S.A.;24112;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2021-01-01;2021-03-31;7.04;Retenções;0.0;S
09.305.994/0001-29;2021-03-31;1;AZUL S.A.;24112;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2020-01-01;2020-03-31;7.04.01;Depreciação, Amortização e Exaustão;0.0;S
09.305.994/0001-29;2021-03-31;1;AZUL S.A.;24112;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2021-01-01;2021-03-31;7.04.01;Depreciação, Amortização e Exaustão;0.0;S
09.305.994/0001-29;2021-03-31;1;AZUL S.A.;24112;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2020-01-01;2020-03-31;7.04.02;Outras;0.0;S
09.305.994/0001-29;2021-03-31;1;AZUL S.A.;24112;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2021-01-01;2021-03-31;7.04.02;Outras;0.0;S
09.305.994/0001-29;2021-03-31;1;AZUL S.A.;24112;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2020-01-01;2020-03-31;7.05;Valor Adicionado Líquido Produzido;-720.0;S
09.305.994/0001-29;2021-03-31;1;AZUL S.A.;24112;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2021-01-01;2021-03-31;7.05;Valor Adicionado Líquido Produzido;-3200.0;S
09.305.994/0001-29;2021-03-31;1;AZUL S.A.;24112;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2020-01-01;2020-03-31;7.06;Vlr Adicionado Recebido em Transferência;-6380196.0;S
09.305.994/0001-29;2021-03-31;1;AZUL S.A.;24112;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2021-01-01;2021-03-31;7.06;Vlr Adicionado Recebido em Transferência;-2663386.0;S
09.305.994/0001-29;2021-03-31;1;AZUL S.A.;24112;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2020-01-01;2020-03-31;7.06.01;Resultado de Equivalência Patrimonial;-5665578.0;S
09.305.994/0001-29;2021-03-31;1;AZUL S.A.;24112;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2021-01-01;2021-03-31;7.06.01;Resultado de Equivalência Patrimonial;-2665174.0;S
09.305.994/0001-29;2021-03-31;1;AZUL S.A.;24112;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2020-01-01;2020-03-31;7.06.02;Receitas Financeiras;0.0;S
09.305.994/0001-29;2021-03-31;1;AZUL S.A.;24112;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2021-01-01;2021-03-31;7.06.02;Receitas Financeiras;1788.0;S
09.305.994/0001-29;2021-03-31;1;AZUL S.A.;24112;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2020-01-01;2020-03-31;7.06.03;Outros;-714618.0;S
09.305.994/0001-29;2021-03-31;1;AZUL S.A.;24112;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2021-01-01;2021-03-31;7.06.03;Outros;0.0;S
09.305.994/0001-29;2021-03-31;1;AZUL S.A.;24112;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2020-01-01;2020-03-31;7.06.03.01;Resultado de transações com partes relacionadas;-714618.0;N
09.305.994/0001-29;2021-03-31;1;AZUL S.A.;24112;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2021-01-01;2021-03-31;7.06.03.01;Resultado de transações com partes relacionadas;0.0;N
09.305.994/0001-29;2021-03-31;1;AZUL S.A.;24112;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2020-01-01;2020-03-31;7.07;Valor Adicionado Total a Distribuir;-6380916.0;S
09.305.994/0001-29;2021-03-31;1;AZUL S.A.;24112;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2021-01-01;2021-03-31;7.07;Valor Adicionado Total a Distribuir;-2666586.0;S
09.305.994/0001-29;2021-03-31;1;AZUL S.A.;24112;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2020-01-01;2020-03-31;7.08;Distribuição do Valor Adicionado;-6380916.0;S
09.305.994/0001-29;2021-03-31;1;AZUL S.A.;24112;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2021-01-01;2021-03-31;7.08;Distribuição do Valor Adicionado;-2666586.0;S
09.305.994/0001-29;2021-03-31;1;AZUL S.A.;24112;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2020-01-01;2020-03-31;7.08.01;Pessoal;1395.0;S
09.305.994/0001-29;2021-03-31;1;AZUL S.A.;24112;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2021-01-01;2021-03-31;7.08.01;Pessoal;2384.0;S
09.305.994/0001-29;2021-03-31;1;AZUL S.A.;24112;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2020-01-01;2020-03-31;7.08.01.01;Remuneração Direta;884.0;S
09.305.994/0001-29;2021-03-31;1;AZUL S.A.;24112;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2021-01-01;2021-03-31;7.08.01.01;Remuneração Direta;1724.0;S
09.305.994/0001-29;2021-03-31;1;AZUL S.A.;24112;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2020-01-01;2020-03-31;7.08.01.02;Benefícios;476.0;S
09.305.994/0001-29;2021-03-31;1;AZUL S.A.;24112;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2021-01-01;2021-03-31;7.08.01.02;Benefícios;561.0;S
09.305.994/0001-29;2021-03-31;1;AZUL S.A.;24112;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2020-01-01;2020-03-31;7.08.01.03;F.G.T.S.;35.0;S
09.305.994/0001-29;2021-03-31;1;AZUL S.A.;24112;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2021-01-01;2021-03-31;7.08.01.03;F.G.T.S.;99.0;S
09.305.994/0001-29;2021-03-31;1;AZUL S.A.;24112;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2020-01-01;2020-03-31;7.08.01.04;Outros;0.0;S
09.305.994/0001-29;2021-03-31;1;AZUL S.A.;24112;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2021-01-01;2021-03-31;7.08.01.04;Outros;0.0;S
09.305.994/0001-29;2021-03-31;1;AZUL S.A.;24112;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2020-01-01;2020-03-31;7.08.02;Impostos, Taxas e Contribuições;-249900.0;S
09.305.994/0001-29;2021-03-31;1;AZUL S.A.;24112;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2021-01-01;2021-03-31;7.08.02;Impostos, Taxas e Contribuições;542.0;S
09.305.994/0001-29;2021-03-31;1;AZUL S.A.;24112;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2020-01-01;2020-03-31;7.08.02.01;Federais;-249926.0;S
09.305.994/0001-29;2021-03-31;1;AZUL S.A.;24112;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2021-01-01;2021-03-31;7.08.02.01;Federais;389.0;S
09.305.994/0001-29;2021-03-31;1;AZUL S.A.;24112;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2020-01-01;2020-03-31;7.08.02.02;Estaduais;0.0;S
09.305.994/0001-29;2021-03-31;1;AZUL S.A.;24112;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2021-01-01;2021-03-31;7.08.02.02;Estaduais;0.0;S
09.305.994/0001-29;2021-03-31;1;AZUL S.A.;24112;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2020-01-01;2020-03-31;7.08.02.03;Municipais;26.0;S
09.305.994/0001-29;2021-03-31;1;AZUL S.A.;24112;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2021-01-01;2021-03-31;7.08.02.03;Municipais;153.0;S
09.305.994/0001-29;2021-03-31;1;AZUL S.A.;24112;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2020-01-01;2020-03-31;7.08.03;Remuneração de Capitais de Terceiros;18216.0;S
09.305.994/0001-29;2021-03-31;1;AZUL S.A.;24112;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2021-01-01;2021-03-31;7.08.03;Remuneração de Capitais de Terceiros;117114.0;S
09.305.994/0001-29;2021-03-31;1;AZUL S.A.;24112;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2020-01-01;2020-03-31;7.08.03.01;Juros;18216.0;S
09.305.994/0001-29;2021-03-31;1;AZUL S.A.;24112;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2021-01-01;2021-03-31;7.08.03.01;Juros;117114.0;S
09.305.994/0001-29;2021-03-31;1;AZUL S.A.;24112;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2020-01-01;2020-03-31;7.08.03.02;Aluguéis;0.0;S
09.305.994/0001-29;2021-03-31;1;AZUL S.A.;24112;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2021-01-01;2021-03-31;7.08.03.02;Aluguéis;0.0;S
09.305.994/0001-29;2021-03-31;1;AZUL S.A.;24112;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2020-01-01;2020-03-31;7.08.03.03;Outras;0.0;S
09.305.994/0001-29;2021-03-31;1;AZUL S.A.;24112;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2021-01-01;2021-03-31;7.08.03.03;Outras;0.0;S
09.305.994/0001-29;2021-03-31;1;AZUL S.A.;24112;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2020-01-01;2020-03-31;7.08.04;Remuneração de Capitais Próprios;-6150627.0;S
09.305.994/0001-29;2021-03-31;1;AZUL S.A.;24112;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2021-01-01;2021-03-31;7.08.04;Remuneração de Capitais Próprios;-2786626.0;S
09.305.994/0001-29;2021-03-31;1;AZUL S.A.;24112;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2020-01-01;2020-03-31;7.08.04.01;Juros sobre o Capital Próprio;0.0;S
09.305.994/0001-29;2021-03-31;1;AZUL S.A.;24112;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2021-01-01;2021-03-31;7.08.04.01;Juros sobre o Capital Próprio;0.0;S
09.305.994/0001-29;2021-03-31;1;AZUL S.A.;24112;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2020-01-01;2020-03-31;7.08.04.02;Dividendos;0.0;S
09.305.994/0001-29;2021-03-31;1;AZUL S.A.;24112;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2021-01-01;2021-03-31;7.08.04.02;Dividendos;0.0;S
09.305.994/0001-29;2021-03-31;1;AZUL S.A.;24112;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2020-01-01;2020-03-31;7.08.04.03;Lucros Retidos / Prejuízo do Período;-6150627.0;S
09.305.994/0001-29;2021-03-31;1;AZUL S.A.;24112;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2021-01-01;2021-03-31;7.08.04.03;Lucros Retidos / Prejuízo do Período;-2786626.0;S
09.305.994/0001-29;2021-03-31;1;AZUL S.A.;24112;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2020-01-01;2020-03-31;7.08.05;Outros;0.0;S
09.305.994/0001-29;2021-03-31;1;AZUL S.A.;24112;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2021-01-01;2021-03-31;7.08.05;Outros;0.0;S
09.305.994/0001-29;2021-06-30;1;AZUL S.A.;24112;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2020-01-01;2020-06-30;7.01;Receitas;0.0;S
09.305.994/0001-29;2021-06-30;1;AZUL S.A.;24112;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2021-01-01;2021-06-30;7.01;Receitas;0.0;S
09.305.994/0001-29;2021-06-30;1;AZUL S.A.;24112;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2020-01-01;2020-06-30;7.01.01;Vendas de Mercadorias, Produtos e Serviços;0.0;S
09.305.994/0001-29;2021-06-30;1;AZUL S.A.;24112;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2021-01-01;2021-06-30;7.01.01;Vendas de Mercadorias, Produtos e Serviços;0.0;S
09.305.994/0001-29;2021-06-30;1;AZUL S.A.;24112;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2020-01-01;2020-06-30;7.01.02;Outras Receitas;0.0;S
09.305.994/0001-29;2021-06-30;1;AZUL S.A.;24112;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2021-01-01;2021-06-30;7.01.02;Outras Receitas;0.0;S
09.305.994/0001-29;2021-06-30;1;AZUL S.A.;24112;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2020-01-01;2020-06-30;7.01.03;Receitas refs. à Construção de Ativos Próprios;0.0;S
09.305.994/0001-29;2021-06-30;1;AZUL S.A.;24112;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2021-01-01;2021-06-30;7.01.03;Receitas refs. à Construção de Ativos Próprios;0.0;S
09.305.994/0001-29;2021-06-30;1;AZUL S.A.;24112;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2020-01-01;2020-06-30;7.01.04;Provisão/Reversão de Créds. Liquidação Duvidosa;0.0;S
09.305.994/0001-29;2021-06-30;1;AZUL S.A.;24112;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2021-01-01;2021-06-30;7.01.04;Provisão/Reversão de Créds. Liquidação Duvidosa;0.0;S
09.305.994/0001-29;2021-06-30;1;AZUL S.A.;24112;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2020-01-01;2020-06-30;7.02;Insumos Adquiridos de Terceiros;-12925.0;S
09.305.994/0001-29;2021-06-30;1;AZUL S.A.;24112;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2021-01-01;2021-06-30;7.02;Insumos Adquiridos de Terceiros;-7432.0;S
09.305.994/0001-29;2021-06-30;1;AZUL S.A.;24112;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2020-01-01;2020-06-30;7.02.01;Custos Prods., Mercs. e Servs. Vendidos;0.0;S
09.305.994/0001-29;2021-06-30;1;AZUL S.A.;24112;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2021-01-01;2021-06-30;7.02.01;Custos Prods., Mercs. e Servs. Vendidos;0.0;S
09.305.994/0001-29;2021-06-30;1;AZUL S.A.;24112;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2020-01-01;2020-06-30;7.02.02;Materiais, Energia, Servs. de Terceiros e Outros;-12925.0;S
09.305.994/0001-29;2021-06-30;1;AZUL S.A.;24112;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2021-01-01;2021-06-30;7.02.02;Materiais, Energia, Servs. de Terceiros e Outros;-7432.0;S
09.305.994/0001-29;2021-06-30;1;AZUL S.A.;24112;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2020-01-01;2020-06-30;7.02.03;Perda/Recuperação de Valores Ativos;0.0;S
09.305.994/0001-29;2021-06-30;1;AZUL S.A.;24112;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2021-01-01;2021-06-30;7.02.03;Perda/Recuperação de Valores Ativos;0.0;S
09.305.994/0001-29;2021-06-30;1;AZUL S.A.;24112;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2020-01-01;2020-06-30;7.02.04;Outros;0.0;S
09.305.994/0001-29;2021-06-30;1;AZUL S.A.;24112;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2021-01-01;2021-06-30;7.02.04;Outros;0.0;S
09.305.994/0001-29;2021-06-30;1;AZUL S.A.;24112;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2020-01-01;2020-06-30;7.03;Valor Adicionado Bruto;-12925.0;S
09.305.994/0001-29;2021-06-30;1;AZUL S.A.;24112;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2021-01-01;2021-06-30;7.03;Valor Adicionado Bruto;-7432.0;S
09.305.994/0001-29;2021-06-30;1;AZUL S.A.;24112;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2020-01-01;2020-06-30;7.04;Retenções;0.0;S
09.305.994/0001-29;2021-06-30;1;AZUL S.A.;24112;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2021-01-01;2021-06-30;7.04;Retenções;0.0;S
09.305.994/0001-29;2021-06-30;1;AZUL S.A.;24112;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2020-01-01;2020-06-30;7.04.01;Depreciação, Amortização e Exaustão;0.0;S
09.305.994/0001-29;2021-06-30;1;AZUL S.A.;24112;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2021-01-01;2021-06-30;7.04.01;Depreciação, Amortização e Exaustão;0.0;S
09.305.994/0001-29;2021-06-30;1;AZUL S.A.;24112;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2020-01-01;2020-06-30;7.04.02;Outras;0.0;S
09.305.994/0001-29;2021-06-30;1;AZUL S.A.;24112;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2021-01-01;2021-06-30;7.04.02;Outras;0.0;S
09.305.994/0001-29;2021-06-30;1;AZUL S.A.;24112;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2020-01-01;2020-06-30;7.05;Valor Adicionado Líquido Produzido;-12925.0;S
09.305.994/0001-29;2021-06-30;1;AZUL S.A.;24112;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2021-01-01;2021-06-30;7.05;Valor Adicionado Líquido Produzido;-7432.0;S
09.305.994/0001-29;2021-06-30;1;AZUL S.A.;24112;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2020-01-01;2020-06-30;7.06;Vlr Adicionado Recebido em Transferência;-9499896.0;S
09.305.994/0001-29;2021-06-30;1;AZUL S.A.;24112;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2021-01-01;2021-06-30;7.06;Vlr Adicionado Recebido em Transferência;-1589021.0;S
09.305.994/0001-29;2021-06-30;1;AZUL S.A.;24112;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2020-01-01;2020-06-30;7.06.01;Resultado de Equivalência Patrimonial;-8787448.0;S
09.305.994/0001-29;2021-06-30;1;AZUL S.A.;24112;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2021-01-01;2021-06-30;7.06.01;Resultado de Equivalência Patrimonial;-1593649.0;S
09.305.994/0001-29;2021-06-30;1;AZUL S.A.;24112;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2020-01-01;2020-06-30;7.06.02;Receitas Financeiras;2232.0;S
09.305.994/0001-29;2021-06-30;1;AZUL S.A.;24112;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2021-01-01;2021-06-30;7.06.02;Receitas Financeiras;4628.0;S
09.305.994/0001-29;2021-06-30;1;AZUL S.A.;24112;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2020-01-01;2020-06-30;7.06.03;Outros;-714680.0;S
09.305.994/0001-29;2021-06-30;1;AZUL S.A.;24112;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2021-01-01;2021-06-30;7.06.03;Outros;0.0;S
09.305.994/0001-29;2021-06-30;1;AZUL S.A.;24112;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2020-01-01;2020-06-30;7.07;Valor Adicionado Total a Distribuir;-9512821.0;S
09.305.994/0001-29;2021-06-30;1;AZUL S.A.;24112;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2021-01-01;2021-06-30;7.07;Valor Adicionado Total a Distribuir;-1596453.0;S
09.305.994/0001-29;2021-06-30;1;AZUL S.A.;24112;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2020-01-01;2020-06-30;7.08;Distribuição do Valor Adicionado;-9512821.0;S
09.305.994/0001-29;2021-06-30;1;AZUL S.A.;24112;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2021-01-01;2021-06-30;7.08;Distribuição do Valor Adicionado;-1596453.0;S
09.305.994/0001-29;2021-06-30;1;AZUL S.A.;24112;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2020-01-01;2020-06-30;7.08.01;Pessoal;2217.0;S
09.305.994/0001-29;2021-06-30;1;AZUL S.A.;24112;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2021-01-01;2021-06-30;7.08.01;Pessoal;6244.0;S
